MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
8.587005149281934,-4.505095427059715,8.587005149281934,2.2942200491307627,0.6534297425821898,248.41400000000021,220.18999999999994,248.22524889599998,102,0,0.055133726756146556,-0.2848778686648813,0.2848778686648813,0.055133726756146556,0.8333333333333334,1.2222222222222223,1.5555555555555556,-1.3619611639184413e-15,-0.24607289521836706,-3.2858437942746527e-16,-2.7680338592705573,-2.89036351692294e-16,-2.6846412625391913,-2.6972048370069085e-16,-1.1448092713141185,3.300269364110646,1147.229600107301,37.568914100752345,36.89442719099992,8.894427190999917,19.434286964637234,18.644427190999917,4.644427190999917,2.868033988749895,2.868033988749895,1.6451237921249267,1.6451237921249267,0.9281152949374529,0.9281152949374529,-0.66,372036907.2245886,2.1559621822825745,7.0583155161690865,4.220137893464348,151.3315394131391,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,38.237549407976275,39.195483839908874,35.63972246042572,26.200672054581133,38.38123957276617,11.423370005541404,0.0,0.0,9.984809465271338,89.46881818458444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.459154942240694,0.0,0.0,115.8142728206512,9.984809465271338,0.0,0.0,0.0,24.72,100.89218819012585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,38.38123957276617,225.62057946362214,0.0,6.009794894809776,0.0,-4.588440098261526,0.0,-9.010190854119429,-42.81037861013263,-8.388031462585037,0.0,0.875,18,0,2,2,0,2,0,0,0,2,0,2,5,2,0,2,2,4.573600000000004,79.96400000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.587005149281934,-4.505095427059715,8.587005149281934,2.2942200491307627,0.6534297425821898,248.41400000000021,220.18999999999994,248.22524889599998,102,0,0.055133726756146556,-0.2848778686648813,0.2848778686648813,0.055133726756146556,0.8333333333333334,1.2222222222222223,1.5555555555555556,-1.3619611639184413e-15,-0.24607289521836706,-3.2858437942746527e-16,-2.7680338592705573,-2.89036351692294e-16,-2.6846412625391913,-2.6972048370069085e-16,-1.1448092713141185,3.300269364110646,1147.229600107301,37.568914100752345,36.89442719099992,8.894427190999917,19.434286964637234,18.644427190999917,4.644427190999917,2.868033988749895,2.868033988749895,1.6451237921249267,1.6451237921249267,0.9281152949374529,0.9281152949374529,-0.66,372036907.2245886,2.1559621822825745,7.0583155161690865,4.220137893464348,151.3315394131391,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,38.237549407976275,39.195483839908874,35.63972246042572,26.200672054581133,38.38123957276617,11.423370005541404,0.0,0.0,9.984809465271338,89.46881818458444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.459154942240694,0.0,0.0,115.8142728206512,9.984809465271338,0.0,0.0,0.0,24.72,100.89218819012585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984809465271338,38.38123957276617,225.62057946362214,0.0,6.009794894809776,0.0,-4.588440098261526,0.0,-9.010190854119429,-42.81037861013263,-8.388031462585037,0.0,0.875,18,0,2,2,0,2,0,0,0,2,0,2,5,2,0,2,2,4.573600000000004,79.96400000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.865276071659826,-4.337135743565272,8.865276071659826,1.3818758819209764,0.5447726063064828,391.55899999999957,358.2950000000002,391.2623626760009,154,0,0.23529368298338466,-0.47408289391060493,0.47408289391060493,0.23529368298338466,1.1724137931034482,1.896551724137931,2.5517241379310347,8.105577332341853e-16,-0.24920754852650795,-1.5689558987501152e-16,-2.618504485630481,-4.8873550608879875e-17,-2.6454993343657582,1.3206639101396298e-16,-1.1117184584785502,2.8549801522847202,2070.964496740997,49.33398062421133,47.24988907696374,14.249889076963738,26.98672354289192,23.99988907696374,7.499889076963738,5.212720895015279,5.212720895015279,3.2790357186918717,3.2790357186918717,2.0208936360401717,2.0208936360401717,-2.4899999999999998,688613624302.5968,4.5597306699194755,8.89388714488665,4.745296491303706,221.0797204612956,4.736862953800049,12.25291323776475,0.0,5.897745344357611,0.0,0.0,4.992404732635669,9.976383253582878,0.0,0.0,65.28102753442725,47.745505572105486,32.89820534808528,35.44771874618436,49.97189530741735,17.296816621811875,0.0,4.9839785209472085,15.878767150634417,65.76905266014555,6.558985242916289,58.76927121907068,0.0,0.0,0.0,5.687386274683562,0.0,0.0,29.170286579341457,4.736862953800049,5.893957685363079,127.50095151850394,46.23932171125111,0.0,0.0,0.0,46.84,154.28808342930748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.968787986218548,49.97189530741735,275.4065144289988,0.0,10.617009109033368,0.0,-10.758120638812256,-14.45087109705889,-13.568149406279419,0.0,-33.07971572921486,0.0,0.48,29,0,4,0,1,1,1,1,2,4,0,4,13,0,0,0,3,6.270500000000006,121.84300000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.794814814814814,-3.1547685185185195,10.794814814814814,1.5092592592592597,0.3382555960318794,99.10899999999995,92.05299999999998,99.04515304390999,40,0,0.1511776371373291,-0.8755270747774272,0.8755270747774272,0.1511776371373291,2.0,2.7142857142857144,3.142857142857143,2.199748641227117e-16,-0.24593099973991808,-2.942338497492152e-17,-2.319752609693556,-9.159722815505694e-34,-2.275186215884168,-4.07040053495288e-17,-0.9504575293435685,5.142437023651203,270.78519168871173,11.732050807568877,10.316496580927726,3.3164965809277263,5.976067743425169,4.908248290463863,1.4082482904638631,0.7832482904638631,0.7832482904638631,0.22706207261596578,0.22706207261596578,0.10311436964131622,0.10311436964131622,-0.79,459.88929572676966,1.1306696086302963,2.394521355353814,5.21,52.29996580664621,5.106527394840706,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,5.759164871656176,6.851892117295679,12.903963863331246,8.224551337021321,1.3707585561702202,19.496374472104065,5.783244946364939,0.0,0.0,0.0,13.703784234591359,0.0,11.811236617691742,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.783244946364939,4.794537184071822,0.0,23.299094127782897,11.811236617691742,0.0,0.0,0.0,40.129999999999995,31.298265798648043,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,46.231712962962966,0.0,10.794814814814814,10.794814814814814,0.0,-3.5025462962962943,-1.5092592592592597,0.0,-6.309537037037038,0.0,0.4,7,0,2,0,0,0,0,0,0,2,0,2,3,0,0,0,0,-0.1605000000000001,24.43799999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.987842025699169,-0.4807945956160242,7.987842025699169,0.06574074074074043,0.49697997034545155,180.21000000000006,172.146,180.068748256,66,0,0.09640125550671767,-0.25396035503188663,0.25396035503188663,0.09640125550671767,0.7857142857142857,1.2857142857142858,1.7857142857142858,11.752141991390241,-0.09139628002156873,0.5856904915147046,-2.1887916797737996,0.643030506486061,-2.024066086652191,3.152905779047434,-0.40491847951147386,2.7377778050572195,890.6261728985498,16.342416792648606,14.894427190999917,6.894427190999916,10.25179531537246,7.894427190999916,3.8944271909999157,2.644427190999916,2.644427190999916,1.8326237921249269,1.8326237921249269,1.227418693812442,1.227418693812442,-1.9599999999999995,77185.87630000839,3.0209355041650063,2.771028960043985,0.9729204896447574,92.47379214620287,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,24.16967483065318,12.08483741532659,23.118238850559113,21.99946988459428,10.96606844936176,21.805849864162113,0.0,9.967957041894417,0.0,0.0,0.0,48.60030266760929,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,10.96606844936176,48.60030266760929,0.0,21.805849864162113,0.0,25.78,48.60030266760929,0.0,0.0,21.805849864162113,0.0,0.0,0.0,0.0,0.0,9.967957041894417,10.96606844936176,62.178910724783734,0.0,7.686885865457294,-0.21753590325018846,-0.13148148148148087,0.0,-2.555190014277314,-0.9615891912320484,0.0,0.0,0.0,14,0,2,0,0,0,1,2,3,2,0,2,0,0,0,0,3,2.7830000000000004,57.044000000000025,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
